TOWDUR,BOTTEMP,SURFTEMP,AVGDEPTH,anom,anom10,AIRTEMP,BAROPRESS,WINDDIR,WAVEHGT,nsmall,nmedium,nlarge,SEASON_FALL,SVVESSEL_DE,SVVESSEL_HB,tod_night,tod_twilight_dawn,tod_twilight_dusk,lunar_phase_new,lunar_phase_q1,lunar_phase_q3,lunar_phase_wane_c,lunar_phase_wane_g,lunar_phase_wax_c,lunar_phase_wax_g,AREA_GoM,stratum_X1140,stratum_X1150,stratum_X1160,stratum_X1170,stratum_X1180,stratum_X1190,stratum_X1200,stratum_X1210,stratum_X1220,stratum_X1230,stratum_X1240,stratum_X1250,stratum_X1260,stratum_X1270,stratum_X1280,stratum_X1290,stratum_X1300,stratum_X1360,stratum_X1370,stratum_X1380,stratum_X1390,stratum_X1400,stratum_X3560,stratum_X3580,stratum_X3590,stratum_X3600,stratum_X3610,stratum_X3630,stratum_X3640,stratum_X3650,stratum_X3660
0.66124308493329,0.11032608695652175,0.17079107505070995,0.13349514563106796,0.21323009319592617,0.450851746609141,0.027777777777777776,0.9626865671641791,0.9861111111111112,0.0625,0,4.972321137880964,0.9701795250950681,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6566872762772534,0.10380434782608697,0.1667342799188641,0.1820388349514563,0.20852754552924113,0.4915987641953197,0.027777777777777776,0.9626865671641791,0.7944444444444444,0.0375,0.5959834321062976,2.9826845581615156,1.236762627148927,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6557110315652457,0.11902173913043476,0.14807302231237324,0.22572815533980584,0.20930482613531406,0.4747287683242817,0.027777777777777776,0.9813432835820896,0.9416666666666667,0.04125,0,5.759135717481805,1.7793209644470105,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6566872762772534,0.3456521739130435,0.09087221095334687,0.34951456310679613,0.24268902816609142,0.5137157272861532,0.027777777777777776,0.9440298507462687,0.125,0.03125,0,1.0986122886681098,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6557110315652457,0.2804347826086957,0.09817444219066937,0.6116504854368932,0.22127494746872498,0.44753088128018703,0.020833333333333332,0.8880597014925373,0.17222222222222222,0.0625,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6566872762772534,0.3385869565217392,0.07221095334685598,0.5995145631067961,0.23697601571139884,0.4113002405413665,0.020833333333333332,0.8694029850746269,0.18055555555555555,0.125,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6557110315652457,0.2951086956521739,0.07586206896551725,0.6407766990291263,0.42769967286385857,0.40173254159875144,0.027777777777777776,0.81343283582089565,0.19166666666666668,0.125,0,1.3862943611198906,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66124308493329,0.28260869565217395,0.1359026369168357,0.7888349514563107,0.42769967286385857,0.40173254159875144,0.034722222222222224,0.7761194029850748,0.15,0.125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6615684998372925,0.2793478260869565,0.14726166328600407,0.6868932038834952,0.23814193662050823,0.45639759170848454,0.027777777777777776,0.7388059701492539,0.15555555555555556,0.125,0,1.0986122886681098,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6622193296452977,0.28804347826086957,0.18133874239350914,0.6723300970873787,0.24226152383269495,0.3482037992913564,0.034722222222222224,0.7574626865671643,0.10277777777777777,0.1625,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6550602017572404,0.22934782608695653,0.1801217038539554,0.4368932038834951,0.217077632195931,0.31184032393936817,0.034722222222222224,0.7388059701492539,0.1,0.0825,0,1.0986122886681098,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6550602017572404,0.16847826086956522,0.17484787018255576,0.4223300970873786,0.22411202168094765,0.33485392066898073,0.041666666666666664,0.7574626865671643,0.1638888888888889,0.0825,0,1.0986122886681098,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6550602017572404,0.1831521739130435,0.17281947261663286,0.41019417475728154,0.2293198017416365,0.35122578674069493,0.034722222222222224,0.7388059701492539,0.125,0.0825,0,0.6931471805599453,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66124308493329,0.12228260869565219,0.17119675456389452,0.10922330097087378,0.2293198017416365,0.35122578674069493,0.034722222222222224,0.7201492537313434,0.2111111111111111,0.0625,0,4.895769685355382,1.453277181678818,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6615684998372925,0.11195652173913043,0.17281947261663286,0.10679611650485436,0.21105370749892188,0.30450121156238946,0.034722222222222224,0.6828358208955225,0.17222222222222222,0.0625,0,2.302585092994046,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6563618613732508,0.2559782608695652,0.1614604462474645,0.441747572815534,0.2170387681656837,0.2948042848018631,0.041666666666666664,0.6641791044776121,0.20277777777777778,0.125,0,0.6931471805599453,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6563618613732508,0.1396739130434783,0.1801217038539554,0.18932038834951456,0.24626451895402704,0.2620605526584058,0.041666666666666664,0.6455223880597016,0.11666666666666667,0.125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66124308493329,0.12065217391304348,0.17565922920892496,0.06067961165048544,0.25236617171164344,0.26710826795841575,0.041666666666666664,0.6268656716417912,0.05277777777777778,0.125,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6557110315652457,0.12391304347826089,0.1801217038539554,0.06310679611650485,0.26670699889363325,0.274812675521589,0.041666666666666664,0.6828358208955225,0.12777777777777777,0.125,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6557110315652457,0.13369565217391305,0.18742393509127792,0.0970873786407767,0.28256352325752165,0.2896901521952836,0.041666666666666664,0.701492537313433,0.1388888888888889,0.125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6550602017572404,0.1092391304347826,0.16876267748478704,0.12864077669902912,0.352207865561535,0.3401340965420079,0.04861111111111111,0.6828358208955225,0.2638888888888889,0.0825,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66124308493329,0.11467391304347824,0.17322515212981743,0.0703883495145631,0.31314951510643635,0.3557421635880627,0.05555555555555555,0.6641791044776121,0.26944444444444443,0.0625,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6589651806052718,0.09456521739130434,0.16754563894523328,0.10679611650485436,0.251200250802534,0.28480848016169236,0.0763888888888889,0.533582089552239,0.6527777777777778,0.25,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6557110315652457,0.16467391304347828,0.1975659229208925,0.4733009708737864,0.2394633136508323,0.3080213288110711,0.0763888888888889,0.4962686567164181,0.625,0.0825,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66124308493329,0.16141304347826088,0.2081135902636917,0.48058252427184467,0.24447677356005926,0.3152608152281811,0.08333333333333333,0.4776119402985077,0.625,0.125,0,0.6931471805599453,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6579889358932639,0.18967391304347828,0.18945233265720082,0.3640776699029126,0.2467308873175581,0.2849081061216091,0.0763888888888889,0.4402985074626868,0.5833333333333334,0.5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6547347868532379,0.1516304347826087,0.20324543610547668,0.33737864077669905,0.2528325400752872,0.2774361591315109,0.0763888888888889,0.4402985074626868,0.6444444444444445,0.16625,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6605922551252847,0.15543478260869564,0.21135902636916837,0.2621359223300971,0.2778998396210839,0.3003169212479171,0.0763888888888889,0.4402985074626868,0.6055555555555555,0.16625,0,3.26328058280907,1.7689794408962352,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6638464041653107,0.15543478260869564,0.21257606490872213,0.24029126213592233,0.2778998396210839,0.3003169212479171,0.08333333333333333,0.42164179104477634,0.6194444444444445,0.1625,0,2.2472349979108808,1.2636920390275583,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6583143507972665,0.1673913043478261,0.21541582150101418,0.17233009708737865,0.25998352165115846,0.31579215368081376,0.08333333333333333,0.42164179104477634,0.625,0.125,0,1.6094379124341003,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.16304347826086957,0.21176470588235294,0.1650485436893204,0.25998352165115846,0.31579215368081376,0.08333333333333333,0.4962686567164181,0.7777777777777778,0.375,0,4.6571955774723826,4.55028889440222,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6563618613732508,0.17065217391304346,0.21460446247464504,0.13592233009708737,0.23320620477200132,0.3064273134531828,0.06944444444444445,0.5522388059701494,0.1,0.375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6605922551252847,0.15,0.21541582150101418,0.3640776699029126,0.2528325400752872,0.2774361591315109,0.05555555555555555,0.6641791044776121,0.030555555555555555,0.0825,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6557110315652457,0.21902173913043482,0.18133874239350914,0.441747572815534,0.24630338298427434,0.22493327828079654,0.027777777777777776,0.7761194029850748,0.027777777777777776,0.16625,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6615684998372925,0.29293478260869565,0.19594320486815417,0.4441747572815534,0.21785491280200395,0.20421107862812368,0.013888888888888888,0.8880597014925373,0.06944444444444445,0.1625,0,1.0986122886681098,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6550602017572404,0.2157608695652174,0.18417849898580124,0.4830097087378641,0.24952909749942076,0.2393126251551191,0.020833333333333332,0.9440298507462687,0.25833333333333336,0.0825,0,0.6931471805599453,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6583143507972665,0.25380434782608696,0.1594320486815416,0.4077669902912621,0.28093123398476844,0.2626250997643761,0.027777777777777776,0.9440298507462687,0.2833333333333333,0.0375,0,1.0986122886681098,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6557110315652457,0.3005434782608696,0.1744421906693712,0.5679611650485437,0.3335919950461101,0.3162238661735778,0.041666666666666664,1,0.375,0.04125,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6615684998372925,0.35054347826086957,0.17160243407707915,0.6092233009708737,0.3335919950461101,0.3162238661735778,0.034722222222222224,1,0.4,0.04125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6648226488773186,0.353804347826087,0.1793103448275862,0.5776699029126213,0.3385277268946734,0.3360162235341146,0.034722222222222224,1,0.2833333333333333,0.0375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6579889358932639,0.35434782608695653,0.1764705882352941,0.5800970873786407,0.42769967286385857,0.40173254159875144,0.034722222222222224,0.9813432835820896,0.2611111111111111,0.0625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6557110315652457,0.33206521739130435,0.16876267748478704,0.5266990291262136,0.33615702104615086,0.33485392066898073,0.041666666666666664,0.9626865671641791,0.44722222222222224,0.01875,0,0.6931471805599453,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6589651806052718,0.04510869565217392,0.1208924949290061,0.1966019417475728,0.261654674954159,0.24376258469591744,0.05555555555555555,0.6641791044776121,0.7388888888888889,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6557110315652457,0.19130434782608693,0.1643002028397566,0.41262135922330095,0.2888206321363864,0.3075564076650271,0.0625,0.6641791044776121,0.325,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6547347868532379,0.09836956521739132,0.16835699797160245,0.3155339805825243,0.2888206321363864,0.3075564076650271,0.0625,0.6455223880597016,0.9444444444444444,0,2.2335922215070942,0.9808292530117263,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.66124308493329,0.3159262479871176,0.22718052738336714,0.4223300970873786,0.31758001456104096,0.33581697161436774,0.0625,0.6082089552238807,0.45,0.0375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.16195652173913042,0.19432048681541583,0.4538834951456311,0.31758001456104096,0.33581697161436774,0.0625,0.5895522388059703,0.39166666666666666,0.0375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.397006182883176,0.06141304347826087,0.1667342799188641,0.24757281553398058,0.2533766364995383,0.28311483884397404,0.05555555555555555,0.5522388059701494,0.34444444444444444,0.04125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6579889358932639,0.007608695652173896,0.10953346855983774,0.2111650485436893,0.23526599837803824,0.2702962986742116,0.05555555555555555,0.533582089552239,0.36666666666666664,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6547347868532379,0.08532608695652173,0.2101419878296146,0.24271844660194175,0.2804260015907647,0.3434217532176627,0.0625,0.3470149253731346,0.75,0.04125,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.66124308493329,0.06684782608695652,0.2109533468559838,0.3737864077669903,0.2613048986814825,0.3429900407248987,0.05555555555555555,0.32835820895522416,0.7805555555555556,0.0375,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.06739130434782609,0.2056795131845842,0.2912621359223301,0.26184899510573356,0.32894278038345226,0.04861111111111111,0.32835820895522416,0.775,0.04125,0,1.0986122886681098,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.07119565217391305,0.1772819472616633,0.2645631067961165,0.24715839165095457,0.30685902594594683,0.04861111111111111,0.32835820895522416,0.8055555555555556,0.04125,0,1.9636097261547143,0.6286086594223741,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.6563618613732508,0.09510869565217392,0.20689655172413793,0.06067961165048544,0.42769967286385857,0.40173254159875144,0.041666666666666664,0.3470149253731346,0.8138888888888889,0.125,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.66124308493329,0.09728260869565218,0.19026369168357002,0.09466019417475728,0.26181013107537354,0.32259992760515976,0.0625,0.3470149253731346,0.8333333333333334,0.04125,0,1.3862943611198906,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7100553205336805,0.07608695652173914,0.18580121703853958,0.12378640776699029,0.24894613704492238,0.2927121396446221,0.06944444444444445,0.3843283582089555,0.8083333333333333,0.0375,0,3.004031076368686,0.6061358035703156,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6596160104132769,0.07119565217391305,0.2235294117647059,0.13349514563106796,0.2606442101662641,0.30815416342423885,0.0625,0.3843283582089555,0.8277777777777777,0.25,0,3.695674497246765,1.9061698204057993,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6550602017572404,0.0782608695652174,0.18782961460446249,0.18932038834951456,0.26181013107537354,0.32259992760515976,0.05555555555555555,0.42164179104477634,0.8638888888888889,0.125,0,2.6390573296152584,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6547347868532379,0.08097826086956521,0.2004056795131846,0.2524271844660194,0.2811255541362303,0.34302324937818823,0.05555555555555555,0.45895522388059723,0.8111111111111111,0.125,0,0.6931471805599453,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6605922551252847,0.07934782608695652,0.1906693711967546,0.32524271844660196,0.27949326486347714,0.3498310233025343,0.05555555555555555,0.45895522388059723,0.8777777777777778,0.125,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.20380434782608697,0.21379310344827585,0.3640776699029126,0.2875769831666697,0.2893580656623882,0.04861111111111111,0.4776119402985077,0.8194444444444444,0.04125,0,0.6931471805599453,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6540839570452326,0.11630434782608695,0.19513184584178497,0.41262135922330095,0.2865665183787411,0.2820853705919501,0.05555555555555555,0.5149253731343285,0.6944444444444444,0.04125,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6550602017572404,0.1168478260869565,0.20730223123732255,0.39805825242718446,0.2564468948934701,0.2677724410242066,0.04861111111111111,0.533582089552239,0.7638888888888888,0.04125,0,0.6931471805599453,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6622193296452977,0.17228260869565218,0.22434077079107506,0.49514563106796117,0.2865665183787411,0.2820853705919501,0.05555555555555555,0.5522388059701494,0.7138888888888889,0.0375,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6579889358932639,0.15597826086956523,0.22434077079107506,0.3300970873786408,0.29157997828794546,0.29297780887093844,0.06944444444444445,0.5708955223880599,0.49722222222222223,0.04125,0,1.0986122886681098,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.16304347826086957,0.2210953346855984,0.35436893203883496,0.25741849565111763,0.27733653317159407,0.06944444444444445,0.5895522388059703,0.44166666666666665,0.04125,0,1.0986122886681098,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6557110315652457,0.2358695652173913,0.226369168356998,0.6019417475728155,0.24222265980244764,0.29344273001699195,0.06944444444444445,0.6082089552238807,0.3333333333333333,0.04125,0,0,0.6931471805599453,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6599414253172794,0.18641304347826088,0.23083164300202844,0.5703883495145631,0.24222265980244764,0.29344273001699195,0.06944444444444445,0.6082089552238807,0.41388888888888886,0.04125,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66124308493329,0.19728260869565217,0.22961460446247467,0.616504854368932,0.32900603947029095,0.2950699540281794,0.06944444444444445,0.6082089552238807,0.3388888888888889,0.0375,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6579889358932639,0.23532608695652177,0.21947261663286005,0.5558252427184466,0.3354574685006852,0.31536044118804973,0.06944444444444445,0.5895522388059703,0.3527777777777778,0.04125,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3328994467946632,0.10434782608695653,0.18620689655172415,0.02912621359223301,0.3295889999248457,0.2910849156334443,0.06944444444444445,0.533582089552239,0.32222222222222224,0.125,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.6599414253172794,0.057065217391304345,0.22434077079107506,0.13349514563106796,0.29177429843946373,0.2863360782130401,0.09027777777777778,0.4962686567164181,0.3,0.075,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6583143507972665,0.06141304347826087,0.2255578093306288,0.10436893203883495,0.29177429843946373,0.2863360782130401,0.08333333333333333,0.45895522388059723,0.18055555555555555,0.0375,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
